Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-06-13,74.8,75.8,73.55,74.0,73.65,26979.0,20.09
2017-06-12,73.5,74.75,72.6,73.55,73.6,25875.0,19.08
2017-06-09,73.6,74.95,73.05,74.25,73.95,22602.0,16.76
2017-06-08,74.3,75.0,73.2,74.25,73.7,15817.0,11.68
2017-06-07,74.0,75.05,72.95,74.05,74.55,26833.0,19.91
2017-06-06,76.95,76.95,73.8,74.25,74.15,16337.0,12.2
2017-06-05,75.65,76.55,74.85,75.25,75.3,18337.0,13.85
2017-06-02,75.0,76.25,74.5,74.75,74.75,23264.0,17.45
2017-06-01,74.0,75.6,74.0,75.15,74.95,20968.0,15.73
2017-05-31,74.8,75.6,74.15,74.15,74.3,25782.0,19.26
2017-05-30,73.5,76.1,73.15,74.3,74.8,29512.0,22.0
2017-05-29,75.1,76.4,73.55,74.4,74.05,34356.0,25.62
2017-05-26,74.65,76.8,74.0,76.2,75.7,44501.0,33.67
2017-05-25,74.5,75.55,73.5,74.35,74.05,35759.0,26.5
2017-05-24,76.1,77.2,73.9,73.9,74.1,37182.0,27.94
2017-05-23,78.85,79.5,75.5,76.0,76.35,62006.0,47.38
2017-05-22,81.0,83.0,77.5,78.85,78.05,65739.0,52.16
2017-05-19,82.75,83.65,80.55,81.0,81.0,42307.0,34.62
2017-05-18,84.3,84.8,81.55,81.55,82.1,63065.0,52.41
2017-05-17,85.8,86.6,84.3,84.85,84.9,31059.0,26.51
2017-05-16,89.0,89.0,85.7,85.95,86.4,60315.0,52.49
2017-05-15,85.9,87.5,85.1,85.7,85.6,43113.0,37.13
2017-05-12,87.0,87.9,84.5,85.2,84.85,53056.0,45.35
2017-05-11,86.5,89.7,86.1,87.55,87.65,171669.0,151.88
2017-05-10,88.15,90.0,85.25,86.5,85.9,126878.0,111.83
2017-05-09,83.85,90.0,82.5,87.5,87.45,231243.0,202.7
2017-05-08,83.6,85.1,82.45,83.0,83.05,37409.0,31.38
2017-05-05,84.15,85.3,82.5,82.7,82.9,26860.0,22.42
2017-05-04,85.45,87.0,84.3,84.95,84.6,92324.0,79.1
2017-05-03,86.0,86.8,84.4,84.6,84.6,44335.0,37.78
2017-05-02,86.9,88.25,85.45,85.5,85.8,35476.0,30.66
2017-04-28,86.65,87.95,84.65,85.8,85.9,76341.0,65.98
2017-04-27,87.9,88.25,85.55,86.35,86.1,66471.0,57.7
2017-04-26,89.9,90.6,85.5,87.15,87.2,102447.0,90.1
2017-04-25,91.15,91.4,89.3,89.5,89.45,66062.0,59.72
2017-04-24,89.0,92.75,88.95,90.45,90.5,225306.0,204.84
2017-04-21,90.8,91.65,88.0,88.5,88.45,101633.0,91.06
2017-04-20,88.45,92.35,88.3,90.1,90.05,358142.0,324.76
2017-04-19,88.1,88.4,87.1,87.55,87.55,46135.0,40.44
2017-04-18,87.25,91.7,87.0,87.7,87.5,293213.0,262.94
2017-04-17,86.95,89.6,86.1,86.2,86.6,94608.0,82.93
2017-04-13,87.95,89.0,85.85,85.95,86.15,65023.0,56.62
2017-04-12,89.95,90.6,86.5,87.0,87.25,97394.0,85.38
2017-04-11,90.1,91.9,88.75,89.35,89.65,145196.0,130.87
2017-04-10,89.5,91.6,88.25,90.1,89.25,134741.0,121.29
2017-04-07,86.35,92.0,86.1,88.4,88.45,412322.0,371.33
2017-04-06,94.5,95.25,85.5,86.55,86.95,1180672.0,1078.31
2017-04-05,78.0,92.15,78.0,92.15,92.15,1830568.0,1636.36
2017-04-03,74.5,77.75,74.5,76.7,76.8,220766.0,168.2
2017-03-31,70.25,75.3,70.2,72.95,73.4,190897.0,140.17
2017-03-30,69.3,70.65,69.3,70.2,70.25,40725.0,28.61
2017-03-29,70.85,71.2,69.1,69.6,69.7,140415.0,98.34
2017-03-28,71.9,71.9,69.85,70.0,70.25,69474.0,49.19
2017-03-27,71.55,73.0,70.9,71.0,71.3,92474.0,66.32
2017-03-24,71.5,73.0,70.55,71.8,72.3,92037.0,66.0
2017-03-23,69.95,71.25,69.6,70.9,70.75,49367.0,34.76
2017-03-22,70.5,70.9,68.9,69.4,69.25,52460.0,36.65
2017-03-21,71.7,72.0,70.65,70.7,71.15,47365.0,33.82
2017-03-20,72.85,73.2,70.3,70.8,70.75,86024.0,61.34
2017-03-17,74.3,75.5,72.0,72.7,72.4,70359.0,51.65
2017-03-16,72.0,75.2,72.0,73.7,74.0,97683.0,72.29
2017-03-15,73.45,73.45,71.45,71.85,71.75,63200.0,45.55
2017-03-14,74.5,74.85,71.5,72.0,72.0,36302.0,26.4
2017-03-10,73.6,74.35,72.2,72.35,72.6,16880.0,12.34
2017-03-09,73.9,75.0,73.0,73.25,73.3,16594.0,12.28
2017-03-08,75.4,75.45,73.1,73.9,73.7,9650.0,7.15
2017-03-07,75.5,75.75,73.75,74.3,74.35,18404.0,13.73
2017-03-06,76.8,76.8,75.15,75.5,75.35,15156.0,11.47
2017-03-03,77.2,77.2,75.05,75.45,75.45,19023.0,14.37
2017-03-02,77.5,77.85,76.5,76.75,76.85,30613.0,23.62
2017-03-01,76.8,77.9,75.65,76.8,76.65,26738.0,20.53
2017-02-28,76.0,76.5,75.35,76.5,76.0,16233.0,12.32
2017-02-27,76.05,77.0,75.05,75.6,75.6,24417.0,18.51
2017-02-23,77.7,77.7,75.75,76.05,76.05,29618.0,22.59
2017-02-22,79.9,80.0,75.8,76.3,76.25,53362.0,41.33
2017-02-21,79.0,79.4,77.9,78.2,78.4,20471.0,16.09
2017-02-20,76.95,80.6,75.9,78.5,78.45,51344.0,40.56
2017-02-17,77.0,77.9,76.1,76.3,76.5,19290.0,14.83
2017-02-16,76.2,76.5,74.75,75.9,75.85,10355.0,7.83
2017-02-15,77.25,77.25,74.8,75.55,75.45,16767.0,12.68
2017-02-14,77.2,77.9,76.4,76.85,77.0,25574.0,19.7
2017-02-13,81.8,81.95,76.6,76.9,77.1,72985.0,57.12
2017-02-10,81.35,83.0,81.0,81.3,81.25,36637.0,30.02
2017-02-09,83.35,83.5,80.55,81.8,81.9,63861.0,52.61
2017-02-08,81.4,83.65,81.4,82.45,82.25,23653.0,19.56
2017-02-07,84.0,84.7,81.5,82.0,81.8,64632.0,53.39
2017-02-06,82.0,85.5,82.0,84.05,84.1,168468.0,142.08
2017-02-03,77.55,82.8,77.55,81.15,81.75,133321.0,107.83
2017-02-02,77.9,79.8,77.1,78.6,78.45,39450.0,30.9
2017-02-01,75.9,78.7,73.0,78.25,78.25,28554.0,21.93
2017-01-31,77.85,78.3,74.25,76.2,75.8,24913.0,19.01
2017-01-30,79.0,79.95,77.2,77.5,77.5,66321.0,52.17
2017-01-27,77.45,82.9,76.2,79.75,79.65,225572.0,182.09
2017-01-25,76.8,78.5,75.75,76.2,76.35,43768.0,33.62
2017-01-24,75.5,76.7,75.05,76.5,76.1,27099.0,20.56
2017-01-23,73.1,75.7,73.0,74.75,74.9,21727.0,16.24
2017-01-20,76.5,76.5,73.25,73.65,73.5,23280.0,17.4
2017-01-19,77.05,77.9,76.25,76.95,76.55,19658.0,15.09
2017-01-18,75.6,78.2,75.6,77.1,77.5,48250.0,37.26
2017-01-17,77.05,77.05,75.35,75.5,75.65,36763.0,27.94
2017-01-16,76.2,77.6,76.0,77.25,76.85,39884.0,30.68
2017-01-13,76.2,79.0,75.75,77.1,76.8,35459.0,27.24
2017-01-12,76.25,78.2,75.5,75.55,76.15,58786.0,45.14
2017-01-11,75.0,78.3,74.6,75.55,76.15,123277.0,94.18
2017-01-10,74.5,75.85,74.0,74.8,74.45,37562.0,28.12
2017-01-09,73.15,74.75,73.15,74.5,74.25,20281.0,15.03
2017-01-06,74.35,75.5,72.75,73.1,73.45,31969.0,23.64
2017-01-05,73.75,76.2,72.85,74.5,74.4,59277.0,44.36
2017-01-04,72.15,74.55,71.15,72.7,72.65,52672.0,38.57
2017-01-03,71.8,72.0,70.0,71.9,71.55,28277.0,20.18
2017-01-02,69.85,71.0,68.8,70.6,70.35,29815.0,20.85
2016-12-30,68.75,70.5,67.55,68.8,68.55,18944.0,13.07
2016-12-29,66.3,68.7,65.3,68.0,68.05,22182.0,15.04
2016-12-28,64.85,66.85,64.15,66.15,66.1,22882.0,15.12
2016-12-27,65.7,65.7,64.1,64.65,64.85,25690.0,16.66
2016-12-26,65.0,65.95,63.1,65.0,64.95,29909.0,19.37
2016-12-23,63.9,65.6,62.2,65.45,65.3,49312.0,31.89
2016-12-22,69.0,69.0,62.5,63.2,63.2,192000.0,123.88
2016-12-21,69.0,69.8,67.45,68.25,67.9,83114.0,56.93
2016-12-20,73.25,73.7,69.0,69.8,69.9,87341.0,61.73
2016-12-19,72.05,73.8,71.5,72.0,71.8,34615.0,25.08
2016-12-16,73.8,73.8,72.3,72.4,72.6,15036.0,10.96
2016-12-15,73.75,75.9,72.85,73.0,73.3,46877.0,34.82
2016-12-14,73.35,76.9,73.3,74.5,74.2,48489.0,36.67
2016-12-13,73.25,74.5,72.4,73.6,73.8,13834.0,10.2
2016-12-12,75.4,75.4,73.2,73.3,73.45,6501.0,4.8
2016-12-09,73.05,76.0,72.65,75.3,74.65,45722.0,34.09
2016-12-08,74.0,74.5,72.3,72.5,72.6,43195.0,31.6
2016-12-07,74.0,75.4,72.3,72.4,72.6,20992.0,15.48
2016-12-06,73.5,76.0,73.4,74.1,73.8,39213.0,29.2
2016-12-05,72.2,76.0,72.0,73.0,73.1,65855.0,48.89
2016-12-02,74.1,74.65,71.25,71.85,72.2,73652.0,53.45
2016-12-01,76.3,78.7,76.1,76.6,76.4,38903.0,30.04
2016-11-30,75.65,77.15,74.05,75.9,75.6,38344.0,29.09
2016-11-29,74.0,75.8,73.5,74.45,74.5,38788.0,29.07
2016-11-28,78.1,79.25,72.5,73.0,73.0,128200.0,96.35
2016-11-25,70.0,76.3,68.65,76.3,76.3,85794.0,63.34
2016-11-24,69.0,71.0,66.9,69.0,69.4,36226.0,25.02
2016-11-23,66.0,70.0,65.5,68.6,68.95,54687.0,36.92
2016-11-22,65.55,66.9,64.0,65.6,65.95,44236.0,29.21
2016-11-21,69.0,69.0,63.8,64.95,64.9,36753.0,24.15
2016-11-18,63.75,68.5,63.55,66.55,67.0,127933.0,84.89
2016-11-17,70.0,71.65,61.05,64.0,62.6,206537.0,134.22
2016-11-16,74.9,74.9,68.1,68.95,68.85,94834.0,67.52
2016-11-15,85.2,85.3,70.6,72.0,71.55,208252.0,155.34
2016-11-11,91.0,91.0,84.6,85.65,85.65,53656.0,46.91
2016-11-10,89.05,94.35,89.05,92.0,92.65,56933.0,52.77
2016-11-09,79.9,89.95,78.0,87.25,87.0,100665.0,85.8
2016-11-08,97.0,97.0,92.8,94.6,94.35,28281.0,26.57
2016-11-07,93.75,98.8,92.35,95.5,95.1,115919.0,111.45
2016-11-04,98.85,98.85,88.4,90.45,90.15,81426.0,74.59
2016-11-03,98.4,101.05,95.6,96.15,96.4,69409.0,67.97
2016-11-02,102.0,102.0,98.5,98.5,99.0,48218.0,48.09
2016-11-01,103.9,104.6,101.9,102.2,102.15,41422.0,42.77
2016-10-30,103.0,104.5,102.95,103.55,103.85,23693.0,24.59
2016-10-28,103.05,104.45,101.25,101.9,102.0,81239.0,83.35
2016-10-27,104.6,106.75,102.1,102.9,103.15,94395.0,98.16
2016-10-26,106.5,108.05,104.0,104.3,104.5,74739.0,79.25
2016-10-25,104.9,111.0,102.6,106.2,106.9,184890.0,198.9
2016-10-24,104.5,106.2,102.6,104.3,104.15,72493.0,75.67
2016-10-21,104.55,104.95,102.7,103.8,103.55,57608.0,59.74
2016-10-20,105.5,107.25,102.95,104.0,103.95,69811.0,73.12
2016-10-19,105.6,108.4,103.7,104.5,104.75,128803.0,136.28
2016-10-18,104.3,107.8,104.3,105.55,105.6,103363.0,109.3
2016-10-17,106.0,106.85,102.5,104.0,104.1,100709.0,105.63
2016-10-14,100.35,106.8,100.35,106.0,106.0,201496.0,211.42
2016-10-13,103.95,104.8,98.5,102.0,101.45,114310.0,115.11
2016-10-10,106.3,106.9,103.85,104.0,104.1,36170.0,38.13
2016-10-07,108.25,108.5,105.2,105.35,105.65,41497.0,44.2
2016-10-06,105.9,111.5,105.8,107.65,107.25,171574.0,186.21
2016-10-05,106.55,107.0,104.5,104.9,105.1,72746.0,76.72
2016-10-04,104.55,107.0,103.25,105.55,105.45,110189.0,116.35
2016-10-03,101.55,105.0,101.55,103.6,103.7,92383.0,95.78
2016-09-30,100.0,103.0,99.8,100.45,100.35,107526.0,109.12
2016-09-29,112.9,113.65,93.2,99.6,99.4,198200.0,208.38
2016-09-28,110.85,115.0,110.8,112.0,111.85,150601.0,169.49
2016-09-27,110.6,113.6,108.65,110.5,109.85,87118.0,96.96
2016-09-26,111.3,114.4,109.5,110.55,110.3,108836.0,121.68
2016-09-23,114.05,116.0,110.5,111.2,111.15,209379.0,238.35
2016-09-22,113.55,117.9,112.35,113.5,113.8,362736.0,418.45
2016-09-21,112.3,114.65,111.15,112.0,111.55,98080.0,110.74
2016-09-20,113.15,116.25,110.7,111.9,111.6,118439.0,134.09
2016-09-19,114.2,118.1,112.0,113.0,112.8,272994.0,314.73
2016-09-16,111.9,118.3,111.55,112.9,113.1,458420.0,528.33
2016-09-15,107.9,113.7,107.15,111.65,111.15,258506.0,287.44
2016-09-14,107.6,109.0,106.55,106.7,107.1,130638.0,140.73
2016-09-12,110.0,113.8,106.0,106.3,106.55,296640.0,325.33
2016-09-09,114.7,117.0,110.75,111.65,111.6,180722.0,204.53
2016-09-08,105.0,118.9,104.55,113.6,114.05,571648.0,654.58
2016-09-07,107.8,108.0,105.0,105.1,105.15,83898.0,88.82
2016-09-06,106.1,109.35,106.0,107.85,107.4,165609.0,178.55
2016-09-02,106.15,109.95,104.35,105.4,105.15,150577.0,161.32
2016-09-01,108.5,109.2,104.65,106.1,106.15,283228.0,303.24
2016-08-31,116.5,118.8,107.2,110.7,109.35,375963.0,425.66
2016-08-30,115.65,120.65,114.65,116.8,116.95,426962.0,502.21
2016-08-29,113.95,120.95,111.25,114.9,114.3,689645.0,803.55
2016-08-26,104.15,119.7,104.15,113.9,114.0,1440678.0,1637.34
2016-08-25,103.75,107.7,102.75,104.0,103.9,329548.0,347.8
2016-08-24,101.25,107.8,100.25,102.75,103.15,526547.0,551.76
2016-08-23,97.85,102.6,96.7,100.2,100.55,436972.0,437.29
2016-08-22,95.1,100.7,95.1,98.0,97.65,297671.0,292.91
2016-08-19,88.95,97.4,87.55,96.05,96.2,492760.0,468.14
2016-08-18,85.4,91.25,85.4,88.4,88.35,84623.0,75.36
2016-08-17,86.75,87.1,84.9,85.8,85.4,63032.0,54.09
2016-08-16,88.55,89.25,85.2,86.7,85.9,52226.0,45.32
2016-08-12,89.2,92.5,88.3,88.4,88.65,74435.0,67.38
2016-08-11,92.2,93.05,88.25,88.9,89.2,83149.0,75.56
2016-08-10,96.0,96.55,91.1,92.8,92.1,273520.0,254.19
2016-08-09,90.6,100.45,90.1,95.8,96.35,780873.0,750.94
2016-08-08,89.7,90.7,89.15,90.1,90.05,139080.0,125.24
2016-08-05,86.5,91.9,86.25,89.1,89.3,473236.0,420.7
2016-08-04,86.0,87.25,85.1,85.4,85.6,204848.0,176.75
2016-08-03,85.45,88.2,83.15,85.4,85.15,260293.0,223.95
2016-08-02,85.75,85.75,84.0,84.8,84.8,111657.0,94.6
2016-08-01,83.8,86.2,83.8,84.4,84.3,189579.0,161.04
2016-07-29,81.9,89.7,81.3,84.6,84.45,1482395.0,1284.72
2016-07-28,81.35,83.0,80.6,81.4,81.15,66601.0,54.59
2016-07-27,82.45,83.9,80.8,81.4,81.55,110255.0,90.32
2016-07-26,84.9,87.4,80.8,81.5,81.55,135940.0,114.31
2016-07-25,78.45,85.7,78.2,83.5,83.65,331965.0,277.55
2016-07-22,77.55,79.95,77.55,78.05,78.1,52013.0,40.84
2016-07-21,77.4,78.45,76.8,78.3,77.85,65628.0,50.98
2016-07-20,77.35,78.5,76.6,77.05,77.05,56044.0,43.28
2016-07-19,77.45,78.45,76.3,76.7,76.6,33607.0,25.92
2016-07-18,78.0,80.5,76.9,77.0,77.45,86205.0,67.67
2016-07-15,78.4,79.9,77.05,77.5,77.8,79838.0,62.5
2016-07-14,77.05,80.75,76.25,77.55,77.55,110317.0,86.76
2016-07-13,79.05,79.85,76.85,77.05,77.4,66499.0,51.71
2016-07-12,80.3,80.5,78.35,78.45,78.7,46943.0,37.25
2016-07-11,78.75,81.55,78.75,78.9,79.2,81385.0,65.13
2016-07-08,80.05,80.85,78.25,78.65,78.65,53800.0,42.49
2016-07-07,80.85,81.85,79.25,80.25,79.95,109976.0,88.77
2016-07-05,83.5,83.5,79.5,79.8,80.1,119496.0,96.84
2016-07-04,83.7,86.4,81.95,81.95,82.55,194314.0,163.03
2016-07-01,84.0,85.5,82.05,82.05,82.5,204320.0,170.4
2016-06-30,84.0,87.2,82.55,82.55,83.25,538854.0,456.04
2016-06-29,89.0,94.8,86.25,86.9,86.95,1736116.0,1569.77
2016-06-28,69.5,84.05,69.5,84.05,84.05,707446.0,569.69
2016-06-27,67.5,71.55,67.5,70.3,70.05,32870.0,23.11
2016-06-24,67.4,71.25,65.25,68.45,68.05,68896.0,46.63
2016-06-23,72.5,73.3,71.0,71.7,71.25,21656.0,15.51
2016-06-22,74.6,75.9,73.1,73.1,73.5,50993.0,37.89
2016-06-21,73.75,75.0,72.5,73.75,74.05,87310.0,64.6
2016-06-20,68.5,72.8,68.0,72.4,72.35,81916.0,58.64
2016-06-17,68.3,70.5,68.25,69.45,69.25,44962.0,31.33
2016-06-16,67.15,69.25,67.15,68.5,68.2,18613.0,12.69
2016-06-15,67.3,67.9,66.55,67.5,67.5,40148.0,26.99
2016-06-14,65.6,67.85,65.6,66.05,66.3,17152.0,11.42
2016-06-13,66.55,66.55,65.2,66.25,66.25,13645.0,9.01
2016-06-10,67.0,68.4,66.55,67.15,66.8,22036.0,14.79
2016-06-09,68.0,70.35,66.35,66.95,66.8,36820.0,25.13
2016-06-08,66.45,68.8,65.55,68.1,68.05,42041.0,28.53
2016-06-07,64.1,66.4,64.1,65.95,65.5,11413.0,7.46
2016-06-06,65.25,65.85,64.25,64.4,64.5,9832.0,6.38
2016-06-03,65.05,66.85,65.05,65.4,65.5,14228.0,9.4
2016-06-02,67.35,67.35,64.5,65.7,65.35,9803.0,6.44
2016-06-01,65.1,67.95,65.1,65.5,65.5,13905.0,9.18
2016-05-31,67.6,67.6,65.2,66.0,65.95,15916.0,10.55
2016-05-30,64.8,66.75,64.75,65.8,65.6,14976.0,9.86
2016-05-27,64.0,65.8,64.0,64.35,64.55,12775.0,8.31
2016-05-26,65.0,65.1,64.35,64.7,64.9,5944.0,3.85
2016-05-25,64.9,65.5,63.3,64.7,64.4,11163.0,7.18
2016-05-24,65.85,65.85,63.4,63.55,63.85,5625.0,3.63
2016-05-23,66.15,66.8,64.4,64.6,64.65,10631.0,6.96
2016-05-20,65.5,67.85,65.1,65.4,65.85,24307.0,16.14
2016-05-19,68.9,68.9,65.55,65.9,66.25,18914.0,12.74
2016-05-18,67.1,67.95,66.9,67.45,67.3,6787.0,4.57
2016-05-17,69.5,69.5,67.3,67.35,67.75,11785.0,8.03
2016-05-16,68.3,69.4,68.0,68.05,68.3,14076.0,9.64
2016-05-13,70.9,70.9,68.6,68.6,68.75,12116.0,8.36
2016-05-12,68.55,71.8,68.55,70.4,70.35,8492.0,6.0
2016-05-11,70.6,72.15,68.5,70.0,69.95,47500.0,33.54
2016-05-10,67.85,73.5,66.9,70.0,69.85,127663.0,90.54
2016-05-09,67.85,67.85,66.5,66.5,66.8,8303.0,5.56
2016-05-06,66.5,67.45,66.35,66.5,66.65,8792.0,5.87
2016-05-05,67.8,67.8,66.65,67.0,67.05,11448.0,7.7
2016-05-04,67.1,68.6,66.3,66.3,66.5,12545.0,8.47
2016-05-03,68.0,70.0,67.3,67.4,67.65,33439.0,22.93
2016-05-02,67.05,67.9,66.55,66.75,67.2,8521.0,5.73
2016-04-29,68.3,69.0,66.2,67.85,67.65,20482.0,13.81
2016-04-28,68.35,68.85,67.0,67.4,67.15,14264.0,9.66
2016-04-27,68.0,68.5,66.8,68.5,67.8,16701.0,11.29
2016-04-26,67.0,68.45,66.75,67.6,67.7,22792.0,15.43
2016-04-25,67.7,67.85,67.0,67.0,67.1,14818.0,9.97
2016-04-22,66.4,67.75,66.2,67.75,67.4,11932.0,8.0
2016-04-21,68.9,68.95,66.6,66.6,66.95,14796.0,10.02
2016-04-20,68.05,68.9,67.05,67.4,67.75,35895.0,24.36
2016-04-18,67.0,68.85,66.25,67.65,67.75,12087.0,8.15
2016-04-13,68.0,69.25,67.05,67.05,67.45,30027.0,20.47
2016-04-12,68.55,69.3,67.2,67.6,67.55,24675.0,16.88
2016-04-11,67.95,69.0,67.0,68.4,68.25,32918.0,22.37
2016-04-08,65.5,71.6,64.75,68.0,67.7,183337.0,127.77
2016-04-07,65.85,67.0,64.5,65.75,66.0,23937.0,15.8
2016-04-06,62.55,65.5,62.55,65.0,64.9,13503.0,8.67
2016-04-05,63.8,63.8,62.05,62.9,62.7,15821.0,9.93
2016-04-04,64.15,65.85,63.3,63.7,64.05,19226.0,12.43
2016-04-01,62.0,66.9,62.0,64.15,64.45,46359.0,29.99
2016-03-31,62.0,63.7,61.4,62.6,62.3,22294.0,13.9
2016-03-30,63.85,63.85,61.6,61.85,61.95,23307.0,14.56
2016-03-29,63.2,63.95,61.5,62.0,62.0,11248.0,7.05
2016-03-28,66.9,67.7,62.7,63.4,63.2,23724.0,15.27
2016-03-23,67.1,67.85,65.5,66.0,66.0,25511.0,17.03
2016-03-22,62.85,72.45,62.2,66.95,67.0,251621.0,171.91
2016-03-21,58.85,64.0,57.6,62.1,62.15,66403.0,41.23
2016-03-18,58.5,59.4,57.15,58.55,58.85,12497.0,7.34
2016-03-17,57.55,58.8,57.0,57.0,57.3,11417.0,6.61
2016-03-16,59.3,59.3,56.6,57.55,57.35,10545.0,6.06
2016-03-15,57.2,57.7,56.5,56.75,56.75,5972.0,3.41
2016-03-14,58.05,58.5,57.25,57.5,57.7,3027.0,1.75
2016-03-11,58.0,59.0,57.6,57.6,57.65,4702.0,2.74
2016-03-10,59.3,59.8,57.85,58.2,58.2,20333.0,11.87
2016-03-09,59.0,59.65,57.4,58.95,59.2,5600.0,3.28
2016-03-08,58.7,59.8,57.9,59.4,59.25,14380.0,8.51
2016-03-04,56.4,59.0,55.2,57.9,57.8,14080.0,8.09
2016-03-03,55.15,56.7,54.75,56.5,56.4,13327.0,7.47
2016-03-02,53.1,56.35,53.1,55.8,55.15,15616.0,8.65
2016-03-01,50.65,54.0,50.65,53.6,53.7,9509.0,5.02
2016-02-29,51.8,53.2,51.0,52.0,51.95,6064.0,3.14
2016-02-26,52.15,54.85,51.15,51.6,51.8,14252.0,7.47
2016-02-25,53.0,54.4,52.5,52.7,52.65,18427.0,9.77
2016-02-24,55.5,55.5,52.5,53.8,53.05,9075.0,4.84
2016-02-23,53.8,55.0,53.0,53.35,53.35,5157.0,2.77
2016-02-22,54.0,55.55,54.0,54.0,54.4,11575.0,6.33
2016-02-19,54.1,55.5,53.25,54.85,54.0,18786.0,10.16
2016-02-18,53.1,55.0,53.1,54.05,54.1,5061.0,2.74
2016-02-17,53.7,55.0,52.0,53.6,53.25,8080.0,4.28
2016-02-16,54.1,56.4,53.2,54.2,53.65,13453.0,7.32
2016-02-15,52.0,55.8,52.0,55.6,54.65,24429.0,13.3
2016-02-12,51.8,52.9,50.0,51.05,51.6,24609.0,12.62
2016-02-11,56.1,56.9,50.0,51.5,50.95,38414.0,20.23
2016-02-10,59.55,59.7,55.6,56.25,56.1,41174.0,23.51
2016-02-09,60.05,61.0,59.15,59.5,59.7,14590.0,8.79
2016-02-08,60.4,61.7,60.0,60.5,60.6,18716.0,11.45
2016-02-05,60.0,60.8,58.3,60.3,60.4,13785.0,8.27
2016-02-04,60.5,61.1,59.0,59.6,59.35,18593.0,11.19
2016-02-03,61.9,61.9,59.35,60.3,59.75,39731.0,23.95
2016-02-02,63.05,65.0,62.25,63.0,62.6,9606.0,6.05
2016-02-01,64.55,65.25,62.5,63.0,63.35,13291.0,8.46
2016-01-29,64.9,64.9,62.1,64.85,64.3,13124.0,8.4
2016-01-28,62.4,64.3,62.35,62.85,62.75,27470.0,17.34
2016-01-27,62.5,63.5,61.6,62.95,62.8,15253.0,9.56
2016-01-25,65.05,66.0,62.2,62.2,62.5,24920.0,15.96
2016-01-22,61.25,64.35,61.2,62.85,63.0,25117.0,15.84
2016-01-21,64.75,64.8,60.5,60.6,61.2,20522.0,12.76
2016-01-20,63.25,63.25,61.0,61.6,61.45,15062.0,9.32
2016-01-19,63.95,64.95,61.65,64.05,64.15,23957.0,15.23
2016-01-18,66.0,66.0,61.9,62.1,62.7,25173.0,16.2
2016-01-15,69.0,70.9,66.5,66.9,66.7,43210.0,29.65
2016-01-14,69.75,73.8,67.1,69.0,69.1,100664.0,71.01
2016-01-13,73.45,74.3,67.3,68.75,69.15,49182.0,34.5
2016-01-12,75.4,75.4,72.6,73.25,73.05,19490.0,14.39
2016-01-11,75.05,76.5,73.5,73.55,73.8,20059.0,14.92
2016-01-08,75.1,75.9,74.6,75.5,75.35,12824.0,9.67
2016-01-07,77.15,77.35,74.2,74.85,74.6,32263.0,24.4
2016-01-06,79.0,79.35,77.15,77.8,77.65,48780.0,38.15
2016-01-05,78.55,79.6,78.1,78.8,78.9,23254.0,18.34
2016-01-04,78.85,79.0,77.75,78.5,78.55,30379.0,23.85
2016-01-01,78.8,79.0,77.5,77.9,77.8,50753.0,39.64
2015-12-31,78.25,79.25,78.25,78.3,78.45,16364.0,12.89
2015-12-30,78.5,79.45,77.55,78.05,78.1,19878.0,15.63
2015-12-29,78.1,79.5,78.05,79.0,78.85,20628.0,16.28
2015-12-28,79.4,81.45,77.7,78.2,78.0,61510.0,48.32
2015-12-24,78.6,79.0,77.7,78.85,78.55,24125.0,18.92
2015-12-23,79.75,80.8,78.15,78.5,78.5,26912.0,21.3
2015-12-22,80.0,81.8,77.55,78.3,78.05,32862.0,26.07
2015-12-21,79.0,80.5,79.0,79.55,79.4,9518.0,7.6
2015-12-18,78.55,80.75,78.35,80.0,79.65,16701.0,13.28
2015-12-17,79.9,79.95,78.1,79.15,79.1,16651.0,13.15
2015-12-16,79.5,80.0,78.55,78.95,79.05,21419.0,17.01
2015-12-15,78.45,81.8,78.0,79.2,78.8,14325.0,11.28
2015-12-14,78.5,80.0,77.55,78.8,78.7,16244.0,12.76
2015-12-11,80.05,82.6,78.25,78.65,78.75,38268.0,30.85
2015-12-10,81.55,82.6,79.35,80.45,80.15,22675.0,18.29
2015-12-09,85.5,85.5,80.7,81.5,81.25,25522.0,21.21
2015-12-08,88.55,89.7,87.25,87.55,87.6,67681.0,59.65
2015-12-07,89.5,89.95,88.5,89.2,88.95,40698.0,36.29
2015-12-04,88.95,90.7,87.5,88.7,88.3,65570.0,58.18
2015-12-03,89.3,89.9,88.5,89.0,89.05,29184.0,26.04
2015-12-02,90.9,91.3,88.1,89.5,89.75,39337.0,35.52
2015-12-01,89.4,92.0,89.4,90.0,90.2,68027.0,61.76
2015-11-30,88.8,92.0,87.75,89.05,89.25,80930.0,72.95
2015-11-27,84.75,92.9,83.05,87.65,89.2,333343.0,296.69
2015-11-26,81.55,84.55,81.55,83.5,83.55,23576.0,19.73
2015-11-24,83.0,84.4,82.05,82.35,82.55,31322.0,26.06
2015-11-23,80.35,84.8,80.0,83.0,83.0,59805.0,49.63
2015-11-20,81.45,82.9,79.95,81.0,80.8,29642.0,24.04
2015-11-19,77.8,81.8,77.2,81.25,80.9,26393.0,21.16
