Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-01-15,207.7,214.3,207.65,210.0,209.4,71468.0,150.6
2010-01-14,205.95,210.5,204.9,209.0,208.25,52573.0,109.17
2010-01-13,205.65,208.95,203.6,205.0,204.65,34669.0,71.42
2010-01-12,212.5,214.9,203.0,203.05,203.6,48883.0,101.78
2010-01-11,206.95,216.9,205.5,211.95,211.65,82073.0,174.43
2010-01-08,207.0,210.95,204.5,206.0,205.45,36422.0,75.94
2010-01-07,206.15,210.95,205.7,206.25,206.7,34699.0,72.09
2010-01-06,207.9,209.45,205.1,205.1,205.35,18148.0,37.58
2010-01-05,210.0,211.8,205.55,206.95,206.55,41416.0,86.55
2010-01-04,208.7,211.45,206.05,208.0,209.2,24841.0,52.0
2009-12-31,210.95,212.4,205.0,205.0,206.8,36066.0,75.46
2009-12-30,212.5,212.5,207.0,208.0,207.65,21918.0,45.82
2009-12-29,207.3,215.9,205.0,209.05,209.3,55621.0,117.09
2009-12-24,211.4,211.9,206.1,206.35,207.25,22635.0,47.3
2009-12-23,209.5,216.0,205.1,211.5,210.45,193974.0,411.57
2009-12-22,196.0,218.9,196.0,208.15,208.9,613084.0,1306.06
2009-12-21,196.6,203.0,194.3,196.0,195.1,41861.0,83.19
2009-12-18,200.1,203.75,194.0,194.0,195.2,39126.0,77.77
2009-12-17,198.8,201.7,196.4,198.0,198.25,17969.0,35.85
2009-12-16,198.0,200.95,195.0,198.0,197.75,23384.0,46.33
2009-12-15,204.0,206.5,194.6,196.05,196.5,41073.0,82.33
2009-12-14,208.95,209.25,202.0,202.5,203.25,13041.0,26.63
2009-12-11,210.95,212.0,205.65,207.95,207.25,18186.0,37.8
2009-12-10,212.95,214.9,205.55,206.1,206.95,24818.0,52.02
2009-12-09,220.0,220.0,210.0,212.0,211.05,36972.0,79.31
2009-12-08,214.7,220.0,211.45,214.0,214.35,99229.0,215.05
2009-12-07,249.25,249.25,208.0,210.95,210.8,121129.0,259.38
2009-12-04,203.1,215.0,203.1,207.7,207.7,87524.0,184.53
2009-12-03,203.35,209.0,200.55,203.8,203.3,45203.0,92.78
2009-12-02,201.0,204.0,199.3,200.15,200.25,10344.0,20.91
2009-12-01,199.05,202.4,196.9,199.95,200.4,24351.0,48.78
2009-11-30,194.5,200.0,194.5,199.5,199.15,15370.0,30.4
2009-11-27,196.9,196.9,187.0,193.05,193.05,31887.0,60.81
2009-11-26,240.0,240.0,196.65,198.25,197.65,25278.0,50.45
2009-11-25,203.8,204.4,197.0,200.35,200.2,42923.0,86.53
2009-11-24,204.2,209.5,200.05,201.75,201.3,67375.0,138.64
2009-11-23,240.0,240.0,201.5,203.0,203.6,85345.0,178.04
2009-11-20,206.0,207.0,199.05,200.0,200.85,35935.0,72.66
2009-11-19,202.8,214.9,197.1,204.5,206.65,219749.0,457.89
2009-11-18,199.05,200.75,197.05,198.9,198.9,12878.0,25.62
2009-11-17,199.0,202.95,198.0,198.95,200.25,30884.0,62.01
2009-11-16,202.95,202.95,196.25,196.3,198.55,21296.0,42.48
2009-11-13,201.0,203.0,197.15,198.0,198.05,40525.0,80.75
2009-11-12,198.0,202.8,198.0,199.9,199.35,16628.0,33.32
2009-11-11,200.0,203.95,199.0,201.0,199.85,11805.0,23.69
2009-11-10,205.8,210.0,198.05,199.0,199.1,42061.0,85.85
2009-11-09,197.0,205.9,197.0,204.0,204.45,65483.0,132.87
2009-11-06,188.05,198.0,187.05,198.0,196.2,48142.0,92.71
2009-11-05,183.1,194.9,181.15,186.5,186.95,71079.0,134.44
2009-11-04,178.0,184.4,177.05,183.0,183.1,41062.0,74.69
2009-11-03,196.4,203.0,175.05,175.4,176.75,49822.0,93.39
2009-10-30,204.7,209.8,193.05,195.45,195.35,98483.0,198.79
2009-10-29,192.1,200.3,188.1,197.35,197.35,33308.0,65.76
2009-10-28,189.0,204.0,183.6,199.5,199.65,67229.0,132.08
2009-10-27,194.0,201.0,186.2,188.3,188.2,48871.0,93.82
2009-10-26,208.5,209.75,199.1,199.3,200.05,36569.0,74.81
2009-10-23,211.9,214.85,205.3,206.75,206.05,30272.0,63.11
2009-10-22,215.9,221.7,205.0,207.4,206.8,80398.0,171.09
2009-10-21,208.0,225.9,205.3,212.15,212.65,227968.0,492.62
2009-10-20,210.5,220.5,207.0,208.0,208.5,185979.0,399.71
2009-10-17,209.9,216.4,206.35,209.65,211.25,62393.0,132.97
2009-10-16,200.0,213.4,198.0,205.1,206.3,254421.0,529.03
2009-10-15,182.7,204.9,174.8,199.5,198.55,21321.0,42.64
2009-10-14,203.35,205.0,198.5,201.2,200.75,75281.0,151.71
2009-10-12,197.85,204.3,193.35,199.0,199.85,185300.0,372.17
2009-10-09,195.0,201.4,192.0,193.35,194.35,61615.0,121.51
2009-10-08,193.0,195.5,192.0,192.0,192.3,28716.0,55.43
2009-10-07,189.1,202.0,186.55,192.0,191.8,105424.0,204.7
2009-10-06,189.9,193.0,185.1,186.0,187.25,29637.0,55.79
2009-10-05,190.0,192.75,187.0,189.05,189.2,98565.0,186.75
2009-10-01,202.75,204.0,189.9,190.95,191.55,100516.0,197.14
2009-09-30,199.0,212.0,197.5,203.45,204.6,162448.0,337.21
2009-09-29,201.0,204.8,196.0,196.15,198.0,42080.0,84.59
2009-09-25,194.55,205.5,194.0,197.2,197.65,84844.0,170.1
2009-09-24,193.1,203.0,192.5,197.15,197.2,109341.0,216.26
2009-09-23,224.25,224.25,195.0,197.5,197.6,238902.0,490.34
2009-09-22,188.0,220.35,185.0,217.05,220.0,652598.0,1393.04
2009-09-18,180.5,188.0,180.0,183.0,183.6,26935.0,49.87
2009-09-17,182.0,188.8,179.85,182.05,181.75,44292.0,81.36
2009-09-16,177.8,182.0,176.05,180.4,180.0,27349.0,49.14
2009-09-15,178.8,178.8,173.1,175.5,175.5,16651.0,29.35
2009-09-14,166.1,182.0,166.1,174.0,175.1,29229.0,51.74
2009-09-11,183.0,183.0,175.0,176.25,176.4,36681.0,64.82
2009-09-10,184.0,187.0,178.5,179.5,179.65,43390.0,78.69
2009-09-09,175.5,184.3,173.1,180.4,180.35,98814.0,177.21
2009-09-08,175.8,176.8,170.5,174.0,175.25,55449.0,96.21
2009-09-07,165.7,174.0,161.6,170.0,170.8,69598.0,116.96
2009-09-04,160.4,165.0,159.0,161.0,160.7,36655.0,59.31
2009-09-03,159.45,164.9,156.35,157.7,157.6,28396.0,45.51
2009-09-02,159.5,162.8,155.05,155.5,155.3,32322.0,51.08
2009-09-01,171.95,174.9,157.0,159.0,158.5,38550.0,64.1
2009-08-31,167.6,177.0,167.5,169.0,170.0,33222.0,57.11
2009-08-28,172.8,175.9,169.15,170.9,170.7,29011.0,50.07
